[INFO] Start training with config:
{
  "data_root": "/home/cislab301b/peter/ORAN-Traffic-Prediction/Dataset/colosseum-oran-coloran-dataset",
  "train_dirs": [
    "tr0-26"
  ],
  "test_dirs": [
    "tr27"
  ],
  "slice_type": "embb",
  "val_split": 0.2,
  "sequence_length": 15,
  "horizon": 1,
  "chunk_size": 64,
  "batch_size": 1024,
  "epochs": 500,
  "learning_rate": 0.001,
  "weight_decay": 0.0,
  "scheduler": "none",
  "patience": 500,
  "seed": 42,
  "rnn_type": "lstm",
  "lstm_hidden": 128,
  "lstm_layers": 2,
  "lstm_dropout": 0.2,
  "d_model": 128,
  "n_heads": 4,
  "n_layers": 3,
  "dim_feedforward": 512,
  "vit_dropout": 0.2,
  "lambda_smooth": 0.1,
  "num_workers": 0,
  "device": "auto",
  "output_dir": "/home/cislab301b/peter/ORAN-Traffic-Prediction/model8/results/embb_20260413_225849"
}
[INFO] Device: cuda
[INFO] Slice=embb | train_csv=1904 | test_csv=69
[INFO] Loading train CSV files...
[INFO] Loading test CSV files...
[INFO] Split train/val by CSV: train=1524 val=380
[INFO] Train feature non-zero ratio:
  - dl_buffer: 0.8424
  - ul_buffer: 0.0069
  - tx_brate: 0.8832
  - rx_brate: 0.3669
  - ul_sinr: 0.3018
  - dl_mcs: 0.8829
  - ul_mcs: 0.3018
  - phr: 0.3442
  - tx_pkts: 0.8832
  - rx_pkts: 0.3880
  - ul_rssi: 0.0000
  - dl_cqi: 1.0000
  - rx_errors_ul: 0.2515
  - dl_n_samples: 0.8832
  - ul_n_samples: 0.3880
[INFO] Windows | train=3062452 val=761927 test=141381
/home/cislab301b/miniforge3/envs/peter/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
[Epoch 459] train=0.018942 (main=0.012068, smooth=0.068738) | val=0.028862 (main=0.022133, smooth=0.067287) | lr=1.000000e-03 | time=111.79s
[Epoch 460] train=0.019431 (main=0.012432, smooth=0.069988) | val=0.030605 (main=0.023889, smooth=0.067161) | lr=1.000000e-03 | time=113.16s
[Epoch 461] train=0.019219 (main=0.012276, smooth=0.069434) | val=0.031025 (main=0.024314, smooth=0.067112) | lr=1.000000e-03 | time=111.01s
[Epoch 462] train=0.019002 (main=0.012119, smooth=0.068825) | val=0.031457 (main=0.024772, smooth=0.066856) | lr=1.000000e-03 | time=123.30s
[Epoch 463] train=0.019229 (main=0.012313, smooth=0.069164) | val=0.029820 (main=0.023162, smooth=0.066584) | lr=1.000000e-03 | time=110.61s
[Epoch 464] train=0.019004 (main=0.012134, smooth=0.068702) | val=0.030038 (main=0.023430, smooth=0.066074) | lr=1.000000e-03 | time=111.56s
[Epoch 465] train=0.019079 (main=0.012177, smooth=0.069018) | val=0.029662 (main=0.023006, smooth=0.066564) | lr=1.000000e-03 | time=105.95s
[Epoch 466] train=0.019165 (main=0.012243, smooth=0.069219) | val=0.031512 (main=0.024881, smooth=0.066314) | lr=1.000000e-03 | time=106.39s
[Epoch 467] train=0.019070 (main=0.012168, smooth=0.069024) | val=0.029861 (main=0.023177, smooth=0.066836) | lr=1.000000e-03 | time=118.19s
[Epoch 468] train=0.019040 (main=0.012138, smooth=0.069014) | val=0.030519 (main=0.023868, smooth=0.066515) | lr=1.000000e-03 | time=107.19s
[Epoch 469] train=0.019034 (main=0.012142, smooth=0.068917) | val=0.029201 (main=0.022531, smooth=0.066693) | lr=1.000000e-03 | time=113.92s
[Epoch 470] train=0.019194 (main=0.012266, smooth=0.069276) | val=0.029852 (main=0.023186, smooth=0.066662) | lr=1.000000e-03 | time=111.39s
[Epoch 471] train=0.019130 (main=0.012217, smooth=0.069130) | val=0.029735 (main=0.023081, smooth=0.066537) | lr=1.000000e-03 | time=109.45s
[Epoch 472] train=0.019101 (main=0.012203, smooth=0.068977) | val=0.030033 (main=0.023398, smooth=0.066351) | lr=1.000000e-03 | time=115.65s
[Epoch 473] train=0.019030 (main=0.012137, smooth=0.068931) | val=0.030097 (main=0.023433, smooth=0.066634) | lr=1.000000e-03 | time=120.70s
[Epoch 474] train=0.019263 (main=0.012341, smooth=0.069214) | val=0.030622 (main=0.023981, smooth=0.066411) | lr=1.000000e-03 | time=104.31s
[Epoch 475] train=0.019137 (main=0.012226, smooth=0.069116) | val=0.030949 (main=0.024333, smooth=0.066159) | lr=1.000000e-03 | time=114.40s
[Epoch 476] train=0.018955 (main=0.012095, smooth=0.068603) | val=0.028839 (main=0.022225, smooth=0.066138) | lr=1.000000e-03 | time=111.53s
[Epoch 477] train=0.019043 (main=0.012168, smooth=0.068755) | val=0.029461 (main=0.022831, smooth=0.066305) | lr=1.000000e-03 | time=114.15s
[Epoch 478] train=0.019332 (main=0.012397, smooth=0.069344) | val=0.029560 (main=0.022876, smooth=0.066837) | lr=1.000000e-03 | time=113.02s
[Epoch 479] train=0.019035 (main=0.012152, smooth=0.068824) | val=0.031217 (main=0.024574, smooth=0.066429) | lr=1.000000e-03 | time=115.84s
[Epoch 480] train=0.018972 (main=0.012098, smooth=0.068737) | val=0.031103 (main=0.024383, smooth=0.067199) | lr=1.000000e-03 | time=118.36s
[Epoch 481] train=0.019088 (main=0.012180, smooth=0.069084) | val=0.029080 (main=0.022286, smooth=0.067936) | lr=1.000000e-03 | time=113.31s
[Epoch 482] train=0.019116 (main=0.012184, smooth=0.069324) | val=0.030673 (main=0.023847, smooth=0.068257) | lr=1.000000e-03 | time=109.50s
[Epoch 483] train=0.019175 (main=0.012225, smooth=0.069502) | val=0.032113 (main=0.025287, smooth=0.068264) | lr=1.000000e-03 | time=106.67s
[Epoch 484] train=0.019381 (main=0.012374, smooth=0.070073) | val=0.030419 (main=0.023518, smooth=0.069004) | lr=1.000000e-03 | time=107.06s
[Epoch 485] train=0.019398 (main=0.012369, smooth=0.070284) | val=0.030508 (main=0.023706, smooth=0.068026) | lr=1.000000e-03 | time=112.94s
[Epoch 486] train=0.019519 (main=0.012481, smooth=0.070378) | val=0.031231 (main=0.024280, smooth=0.069504) | lr=1.000000e-03 | time=121.17s
[Epoch 487] train=0.020009 (main=0.012849, smooth=0.071597) | val=0.029227 (main=0.022236, smooth=0.069911) | lr=1.000000e-03 | time=110.82s
[Epoch 488] train=0.020456 (main=0.013292, smooth=0.071638) | val=0.031065 (main=0.024215, smooth=0.068499) | lr=1.000000e-03 | time=109.77s
[Epoch 489] train=0.019860 (main=0.012730, smooth=0.071300) | val=0.032287 (main=0.025387, smooth=0.068995) | lr=1.000000e-03 | time=98.74s
[Epoch 490] train=0.019972 (main=0.012815, smooth=0.071568) | val=0.031085 (main=0.024097, smooth=0.069881) | lr=1.000000e-03 | time=106.50s
[Epoch 491] train=0.019967 (main=0.012799, smooth=0.071688) | val=0.030363 (main=0.023471, smooth=0.068926) | lr=1.000000e-03 | time=114.70s
[Epoch 492] train=0.019709 (main=0.012604, smooth=0.071050) | val=0.031935 (main=0.025033, smooth=0.069024) | lr=1.000000e-03 | time=104.95s
[Epoch 493] train=0.019590 (main=0.012510, smooth=0.070802) | val=0.032058 (main=0.025210, smooth=0.068477) | lr=1.000000e-03 | time=104.02s
[Epoch 494] train=0.019642 (main=0.012543, smooth=0.070991) | val=0.033163 (main=0.026188, smooth=0.069755) | lr=1.000000e-03 | time=119.06s
[Epoch 495] train=0.019785 (main=0.012646, smooth=0.071395) | val=0.032019 (main=0.025098, smooth=0.069208) | lr=1.000000e-03 | time=119.95s
[Epoch 496] train=0.019933 (main=0.012776, smooth=0.071570) | val=0.033525 (main=0.026578, smooth=0.069471) | lr=1.000000e-03 | time=110.41s
[Epoch 497] train=0.020237 (main=0.013062, smooth=0.071755) | val=0.033207 (main=0.026305, smooth=0.069015) | lr=1.000000e-03 | time=110.67s
[Epoch 498] train=0.019878 (main=0.012772, smooth=0.071062) | val=0.032708 (main=0.025815, smooth=0.068930) | lr=1.000000e-03 | time=116.12s
[Epoch 499] train=0.019802 (main=0.012712, smooth=0.070899) | val=0.033451 (main=0.026617, smooth=0.068334) | lr=1.000000e-03 | time=95.65s
[Epoch 500] train=0.019840 (main=0.012734, smooth=0.071057) | val=0.032657 (main=0.025789, smooth=0.068677) | lr=1.000000e-03 | time=109.89s
[INFO] Best epoch=5, best_val_loss=0.022380
[INFO] Test metrics | MAE=179.140518, RMSE=206.335449, R2=0.763175, MAPE=47.108643, valid_ratio=0.8937
[INFO] Prediction subplot groups (experiments): 5
[INFO] Training finished.
