[INFO] Start training with config:
{
  "data_root": "/home/cislab301b/peter/ORAN-Traffic-Prediction/Dataset/colosseum-oran-coloran-dataset",
  "train_dirs": [
    "tr0-26"
  ],
  "test_dirs": [
    "tr27"
  ],
  "slice_type": "urllc",
  "val_split": 0.2,
  "sequence_length": 15,
  "horizon": 1,
  "chunk_size": 64,
  "batch_size": 1024,
  "epochs": 500,
  "learning_rate": 0.001,
  "weight_decay": 0.0,
  "scheduler": "none",
  "patience": 500,
  "seed": 42,
  "rnn_type": "bilstm",
  "lstm_hidden": 128,
  "lstm_layers": 2,
  "lstm_dropout": 0.2,
  "d_model": 128,
  "n_heads": 4,
  "n_layers": 3,
  "dim_feedforward": 512,
  "vit_dropout": 0.2,
  "lambda_smooth": 0.1,
  "num_workers": 0,
  "device": "auto",
  "output_dir": "/home/cislab301b/peter/ORAN-Traffic-Prediction/model8/results/urllc_20260413_225845"
}
[INFO] Device: cuda
[INFO] Slice=urllc | train_csv=1896 | test_csv=67
[INFO] Loading train CSV files...
[INFO] Loading test CSV files...
[INFO] Split train/val by CSV: train=1517 val=379
[INFO] Train feature non-zero ratio:
  - dl_buffer: 0.0902
  - ul_buffer: 0.0038
  - tx_brate: 0.8815
  - rx_brate: 0.2698
  - ul_sinr: 0.2542
  - dl_mcs: 0.8812
  - ul_mcs: 0.2542
  - phr: 0.2505
  - tx_pkts: 0.8815
  - rx_pkts: 0.3007
  - ul_rssi: 0.0000
  - dl_cqi: 1.0000
  - rx_errors_ul: 0.1798
  - dl_n_samples: 0.8815
  - ul_n_samples: 0.3007
[INFO] Windows | train=3068069 val=774066 test=137173
/home/cislab301b/miniforge3/envs/peter/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
[Epoch 471] train=3.190100 (main=3.108481, smooth=0.816184) | val=1.555562 (main=1.475995, smooth=0.795670) | lr=1.000000e-03 | time=85.42s
[Epoch 472] train=3.193414 (main=3.111842, smooth=0.815724) | val=1.541820 (main=1.462895, smooth=0.789258) | lr=1.000000e-03 | time=84.86s
[Epoch 473] train=3.199239 (main=3.117818, smooth=0.814212) | val=1.635407 (main=1.555921, smooth=0.794853) | lr=1.000000e-03 | time=89.07s
[Epoch 474] train=3.196612 (main=3.115090, smooth=0.815223) | val=1.590384 (main=1.511409, smooth=0.789751) | lr=1.000000e-03 | time=84.78s
[Epoch 475] train=3.203859 (main=3.122443, smooth=0.814158) | val=1.584009 (main=1.505033, smooth=0.789758) | lr=1.000000e-03 | time=86.34s
[Epoch 476] train=3.215204 (main=3.133842, smooth=0.813619) | val=1.647699 (main=1.568569, smooth=0.791306) | lr=1.000000e-03 | time=87.34s
[Epoch 477] train=3.222549 (main=3.141130, smooth=0.814190) | val=1.528648 (main=1.449328, smooth=0.793194) | lr=1.000000e-03 | time=88.35s
[Epoch 478] train=3.229456 (main=3.147973, smooth=0.814827) | val=1.551247 (main=1.472362, smooth=0.788847) | lr=1.000000e-03 | time=89.86s
[Epoch 479] train=3.204481 (main=3.123076, smooth=0.814054) | val=1.573130 (main=1.494019, smooth=0.791119) | lr=1.000000e-03 | time=89.62s
[Epoch 480] train=3.207666 (main=3.126277, smooth=0.813897) | val=1.583489 (main=1.504424, smooth=0.790654) | lr=1.000000e-03 | time=87.01s
[Epoch 481] train=3.192062 (main=3.110737, smooth=0.813252) | val=1.503660 (main=1.424718, smooth=0.789415) | lr=1.000000e-03 | time=86.22s
[Epoch 482] train=3.197661 (main=3.116546, smooth=0.811151) | val=1.535669 (main=1.456361, smooth=0.793075) | lr=1.000000e-03 | time=85.94s
[Epoch 483] train=3.178536 (main=3.097538, smooth=0.809974) | val=1.614096 (main=1.535126, smooth=0.789697) | lr=1.000000e-03 | time=86.81s
[Epoch 484] train=3.243915 (main=3.162451, smooth=0.814632) | val=1.656530 (main=1.576932, smooth=0.795979) | lr=1.000000e-03 | time=86.95s
[Epoch 485] train=3.206336 (main=3.125051, smooth=0.812858) | val=1.590222 (main=1.511078, smooth=0.791445) | lr=1.000000e-03 | time=94.27s
[Epoch 486] train=3.199152 (main=3.117936, smooth=0.812161) | val=1.593830 (main=1.514456, smooth=0.793736) | lr=1.000000e-03 | time=95.50s
[Epoch 487] train=3.201420 (main=3.120129, smooth=0.812905) | val=1.572715 (main=1.492696, smooth=0.800190) | lr=1.000000e-03 | time=92.73s
[Epoch 488] train=3.172686 (main=3.091500, smooth=0.811867) | val=1.707787 (main=1.628243, smooth=0.795440) | lr=1.000000e-03 | time=92.49s
[Epoch 489] train=3.196457 (main=3.115378, smooth=0.810794) | val=1.788071 (main=1.705621, smooth=0.824498) | lr=1.000000e-03 | time=90.48s
[Epoch 490] train=3.195974 (main=3.114936, smooth=0.810379) | val=1.580151 (main=1.500501, smooth=0.796506) | lr=1.000000e-03 | time=89.31s
[Epoch 491] train=3.190828 (main=3.109900, smooth=0.809280) | val=1.588763 (main=1.509375, smooth=0.793878) | lr=1.000000e-03 | time=91.33s
[Epoch 492] train=3.183815 (main=3.102827, smooth=0.809875) | val=1.508183 (main=1.429462, smooth=0.787209) | lr=1.000000e-03 | time=91.64s
[Epoch 493] train=3.188860 (main=3.108015, smooth=0.808453) | val=1.499143 (main=1.420302, smooth=0.788406) | lr=1.000000e-03 | time=93.60s
[Epoch 494] train=3.194000 (main=3.113302, smooth=0.806977) | val=1.497265 (main=1.418146, smooth=0.791192) | lr=1.000000e-03 | time=95.42s
[Epoch 495] train=3.192443 (main=3.111847, smooth=0.805959) | val=1.560798 (main=1.481453, smooth=0.793454) | lr=1.000000e-03 | time=94.97s
[Epoch 496] train=3.180349 (main=3.099709, smooth=0.806393) | val=1.536114 (main=1.457232, smooth=0.788823) | lr=1.000000e-03 | time=91.19s
[Epoch 497] train=3.183126 (main=3.102455, smooth=0.806710) | val=1.525091 (main=1.445883, smooth=0.792080) | lr=1.000000e-03 | time=88.23s
[Epoch 498] train=3.197496 (main=3.116829, smooth=0.806679) | val=1.556070 (main=1.476684, smooth=0.793857) | lr=1.000000e-03 | time=73.26s
[Epoch 499] train=3.185563 (main=3.104988, smooth=0.805749) | val=1.529241 (main=1.450280, smooth=0.789613) | lr=1.000000e-03 | time=64.03s
[Epoch 500] train=3.175351 (main=3.094806, smooth=0.805454) | val=1.510242 (main=1.431459, smooth=0.787831) | lr=1.000000e-03 | time=65.01s
[INFO] Best epoch=15, best_val_loss=1.376950
[INFO] Test metrics | MAE=65.073616, RMSE=107.543640, R2=0.169020, MAPE=32.878349, valid_ratio=0.8903
[INFO] Prediction subplot groups (experiments): 5
[INFO] Training finished.
